test_id,is_duplicate
8771,0.0085561614949
8772,0.113397934816
8773,0.000673618135335
8774,0.00134925156715
8775,0.00179707730963
8776,0.000635950702998
8777,0.0396867134937
8778,0.823855297855
8779,0.000330667117111
8780,0.0117272519728
8781,0.645598904243
8782,0.00238071424582
8783,0.350859760995
8784,0.252730131414
8785,0.365523019668
8786,0.00477947153406
8787,0.000455405775884
8788,0.765185491264
8789,0.000796500414262
8790,0.919003682551
8791,0.00091644000774
8792,0.0149005304124
8793,0.0138314695918
8794,0.0341684973556
8795,0.0344143077239
8796,0.0907240591885
8797,0.000960207226207
8798,0.827403886169
8799,0.00965819981573
8800,0.0715439340591
8801,0.0368315661977
8802,0.00572439449477
8803,0.426750583811
8804,0.184890997589
8805,0.0228925728307
8806,0.0581886505342
8807,0.125619996253
8808,0.0148208781602
8809,0.461370127549
8810,0.0792778618026
8811,0.137093868561
8812,0.00221077406459
8813,0.000686135747846
8814,0.00987966375361
8815,0.000189091230264
8816,0.000704782346851
8817,0.0107801092474
8818,0.448199785255
8819,0.00115530898692
8820,0.0223937266961
8821,0.00120384549911
8822,0.571276235295
8823,0.211154240672
8824,0.0718520152554
8825,0.00459611552093
8826,0.00643087295801
8827,0.00036239654062
8828,0.0322736167284
8829,0.0505521912757
8830,0.00347478114518
8831,0.19641490567
8832,0.0197718904208
8833,0.319776206587
8834,0.0697535033955
8835,0.000776100273434
8836,0.00173274089959
8837,0.382711163261
8838,0.0749445259876
8839,0.0160091256669
8840,0.00113288571183
8841,0.00134349908965
8842,0.0131574535809
8843,0.171523621472
8844,0.21684440217
8845,0.284174411439
8846,0.0410987359079
8847,0.000749168251259
8848,0.00103308000401
8849,0.0100143975139
8850,0.655294505879
8851,0.18965163263
8852,0.248053070256
8853,0.41834957465
8854,0.000410697018485
8855,0.122449746057
8856,0.0274136764989
8857,0.0645220792291
8858,0.000821934432239
8859,0.000790633238797
8860,0.346896871489
8861,0.00596241590911
8862,0.0740528031806
8863,0.0087096847231
8864,0.215449718728
8865,0.458412239315
8866,0.778004317912
8867,0.592744611036
8868,0.0211242979613
8869,0.00140629097041
8870,0.113934889404
8871,0.0135823607391
8872,0.0281356776019
8873,0.0542205934369
8874,0.00239875494158
8875,0.000670313621791
8876,0.00291207304326
8877,0.0583265615124
8878,0.0992832244403
8879,0.00283006581243
8880,0.0268325823312
8881,0.0102068952312
8882,0.669930039147
8883,0.00184808954867
8884,0.757736878526
8885,0.00708094817701
8886,0.0455109459212
8887,0.104448842497
8888,0.751833231931
8889,0.109766281724
8890,0.0536614408541
8891,0.622255950848
8892,0.051474792272
8893,0.000862497841673
8894,0.00112264172627
8895,0.033637110347
8896,0.00621080747823
8897,0.102441449079
8898,0.00300141670443
8899,0.0374842270619
8900,0.898822009982
8901,0.0046999134675
8902,0.00343921621851
8903,0.00118084290899
8904,0.00640819284012
8905,0.0409641670674
8906,0.00689853210905
8907,0.0385254489839
8908,0.124699510857
8909,0.530200058511
8910,0.0718497177868
8911,0.0442329967867
8912,0.522992584492
8913,0.00211710929077
8914,0.00794307028992
8915,0.000777482769293
8916,0.127969505008
8917,0.00243259785482
8918,0.0013493862114
8919,0.00279856194405
8920,0.00554923564174
8921,0.00075149174433
8922,0.823716297826
8923,0.914861931712
8924,0.651407641067
8925,0.0514463084608
8926,0.0181627615414
8927,0.0170664276117
8928,0.554373778706
8929,0.210581450548
8930,0.014469505679
8931,0.000598237822435
8932,0.215228972572
8933,0.00249489802624
8934,0.0311985415776
8935,0.267811712934
8936,0.00109348112218
8937,0.00101004576746
8938,0.0484693938892
8939,0.461625920875
8940,0.000428528817203
8941,0.00283971304521
8942,0.000696595009827
8943,0.0869793250542
8944,0.320397442158
8945,0.0015002436778
8946,0.236143105516
8947,0.575425715203
8948,0.0285618678837
8949,0.00122406927475
8950,0.582433536517
8951,0.00144757092412
8952,0.0195061713148
8953,0.0018601015923
8954,0.000556900880559
8955,0.000598860410336
8956,0.000407802426356
8957,0.645162608242
8958,0.0158522161984
8959,0.00124796269361
8960,0.0105475797457
8961,0.315081859541
8962,0.000641498497178
8963,0.0112714506403
8964,0.00903566344675
8965,0.0198406344477
8966,0.0508883686094
8967,0.164637883488
8968,0.001185824721
8969,0.000196211837902
8970,0.000234411503638
8971,0.373189355673
8972,0.0746265280641
8973,0.0901098264982
8974,0.0227509537763
8975,0.296498536747
8976,0.0277905490034
8977,0.0006582286412
8978,0.00420387250465
8979,0.209702282242
8980,0.15155876733
8981,0.000740054386501
8982,0.168073248249
8983,0.155071235351
8984,0.446303186431
8985,0.00112097221073
8986,0.00249572791396
8987,0.0278711334088
8988,0.0548147657668
8989,0.14273814101
8990,0.1304914147
8991,0.480458456359
8992,0.333342977575
8993,0.00793534916502
8994,0.0283188936912
8995,0.00107660224619
8996,0.0573173341342
8997,0.152316368536
8998,0.579916900531
8999,0.00456965825141
9000,0.000481756713841
9001,0.303973984684
9002,0.241180718104
9003,0.000872159655618
9004,0.00850838770052
9005,0.346399363202
9006,0.00103281843629
9007,0.00332187748935
9008,0.0297300100796
9009,0.368278737717
9010,0.0141498386444
9011,0.0019378230185
9012,0.000993560211531
9013,0.00101956940673
9014,0.0447304300992
9015,0.00120269184106
9016,0.879571451573
9017,0.00201795866104
9018,0.0260691671848
9019,0.11311208516
9020,0.0455341915344
9021,0.0260357258526
9022,0.765604503982
9023,0.000540509248775
9024,0.22232329714
9025,0.00272559866633
9026,0.0261044024105
9027,0.319094108364
9028,0.000697617816407
9029,0.000487963764964
9030,0.0235314858071
9031,0.0538159460815
9032,0.00198742417345
9033,0.00554567533558
9034,0.000808684116658
9035,0.00357161327728
9036,0.00549828825661
9037,0.765338120691
9038,0.0092783418781
9039,0.207680230189
9040,0.10856387997
9041,0.154399465052
9042,0.00273360028994
9043,0.00104029650444
9044,0.00329589469458
9045,0.000438928420209
9046,0.00530798825574
9047,0.759844046132
9048,0.0014339237722
9049,0.0133518666126
9050,0.00106409900185
9051,0.494427700356
9052,0.476631554188
9053,0.0136700201865
9054,0.0632357492756
9055,0.000988786236263
9056,0.0158695778444
9057,0.0981066069062
9058,0.0416289740248
9059,0.0128807006018
9060,0.884296284815
9061,0.533616897064
9062,0.118193751705
9063,0.00431978134544
9064,0.047243946815
9065,0.00413490695283
9066,0.000244782251568
9067,0.0201116468493
9068,0.00421979997592
9069,0.000429746229616
9070,0.0999110797938
9071,0.0279558591361
9072,0.00145466789885
9073,0.0651507431252
9074,0.0274713347873
9075,0.00322854465553
9076,0.0041374480138
9077,0.000573790387773
9078,0.223503152874
9079,0.344403563715
9080,0.0664079376267
9081,0.00423624447376
9082,0.262394880035
9083,0.00618623644929
9084,0.375040796
9085,0.00119308394915
9086,0.342776663512
9087,0.223028061486
9088,0.349114085323
9089,0.172675061799
9090,0.00305566348841
9091,0.00806814047692
9092,0.00454944887671
9093,0.0644154496235
9094,0.339660822161
9095,0.500098929695
9096,0.0252005051194
9097,0.000771727642621
9098,0.0010248354604
9099,0.552499978298
9100,0.000721649484548
9101,0.0106077309668
9102,0.000621213870744
9103,0.0495375618928
9104,0.00497864761478
9105,0.493129602144
9106,0.11138391085
9107,0.0322781140853
9108,0.0111965156086
9109,0.301611804761
9110,0.412942389404
9111,0.325536629604
9112,0.00269813149802
9113,0.165247681229
9114,0.616548719396
9115,0.552450172509
9116,0.0707668585754
9117,0.780573314708
9118,0.0973368501892
9119,0.931620554135
9120,0.0400463626868
9121,0.106519521726
9122,0.622039967503
9123,0.00115210362763
9124,0.856802477839
9125,0.0362979323002
9126,0.0111386140788
9127,0.0389748157116
9128,0.000534379658998
9129,0.113340819885
9130,0.0289791040071
9131,0.5620821207
9132,0.00899874610208
9133,0.900502698419
9134,0.049112904957
9135,0.154730862141
9136,0.30855677641
9137,0.000474673513195
9138,0.636920993988
9139,0.00341346689797
9140,0.915122902392
9141,0.00129601024351
9142,0.357717247538
9143,0.000437063630954
9144,0.546145683692
9145,0.0166444518875
9146,0.000783752945104
9147,0.304809039911
9148,0.000289735635082
9149,0.0210170510262
9150,0.814313820095
9151,0.000256096674709
9152,0.326194281795
9153,0.253950876042
9154,0.278832085971
9155,0.746865336088
9156,0.584800675824
9157,0.00815905805423
9158,0.0256433240186
9159,0.2443004206
9160,0.00884611830329
9161,0.0797492340774
9162,0.23845836657
9163,0.415795885155
9164,0.00103708012178
9165,0.043640525683
9166,0.572094012835
9167,0.941893889162
9168,0.136315676064
9169,0.000734310231295
9170,0.0094958817774
9171,0.000790315542937
9172,0.241434659441
9173,0.0494574792034
9174,0.291724936533
9175,0.000354050244893
9176,0.683158978336
9177,0.156312623648
9178,0.00804551960846
9179,0.0047941015596
9180,0.262274188309
9181,0.0793991319267
9182,0.403917906457
9183,0.0437461479985
9184,0.0208629203265
9185,0.143667916494
9186,0.00728388155265
9187,0.00185737551593
9188,0.343818901555
9189,0.00106725671454
9190,0.0121953797406
9191,0.00239944776944
9192,0.0185404985141
9193,0.567957213363
9194,0.0511843636747
9195,0.119048994536
9196,0.70189044004
9197,0.417360783319
9198,0.893416408559
9199,0.593453811416
9200,0.507757229972
9201,0.0926644958491
9202,0.287909382574
9203,0.00647574979877
9204,0.633582741804
9205,0.677386532864
9206,0.165384024602
9207,0.268729383863
9208,0.00123729853021
9209,0.00159642664554
9210,0.0347809296392
9211,0.0753484538717
9212,0.208377771807
9213,0.00633289878699
9214,0.0544434047503
9215,0.965029997432
9216,0.0583185163284
9217,0.00901611338674
9218,0.0211700973923
9219,0.0304905922565
9220,0.00090384438833
9221,0.0107947726375
9222,0.434001659442
9223,0.0513375167671
9224,0.0468242777611
9225,0.0731698169653
9226,0.120076755146
9227,0.00120555096716
9228,0.000591029996886
9229,0.0112248831893
9230,0.00999072797841
9231,0.1634473096
9232,0.165182239376
9233,0.00113263633371
9234,0.0841287373051
9235,0.125432132125
9236,0.000871071704808
9237,0.384186996602
9238,0.0176716529843
9239,0.00446960492193
9240,0.0480830788212
9241,0.0134650104902
9242,0.728364437701
9243,0.831082936807
9244,0.00105802494109
9245,0.0800481154953
9246,0.00139973942806
9247,0.151111395431
9248,0.000155319518687
9249,0.528923022822
9250,0.0161274122672
9251,0.00109227417617
9252,0.000344021375335
9253,0.000299992427941
9254,0.0125288655201
9255,0.440977537632
9256,0.531247513851
9257,0.522365908484
9258,0.642405384947
9259,0.00056674702289
9260,0.0531062093995
9261,0.0519267113807
9262,0.0755242513752
9263,0.15774720113
9264,0.000667563516727
9265,0.0018034624204
9266,0.00578862133827
9267,0.0528898524361
9268,0.0153186061637
9269,0.0560116686091
9270,0.000695564045547
9271,0.0108298101864
9272,0.224598722013
9273,0.0110439871096
9274,0.00153904589292
9275,0.000893148220842
9276,0.95472840229
9277,0.0079494184506
9278,0.750495844007
9279,0.0386563320776
9280,0.232634114745
9281,0.497473743126
9282,0.738058894029
9283,0.689401989632
9284,0.441117548838
9285,0.108206089983
9286,0.135945212393
9287,0.292708717763
9288,0.00404771071337
9289,0.000866677393952
9290,0.591348888034
9291,0.167164975701
9292,0.00175506117153
9293,0.00922399470558
9294,0.550392814521
9295,0.00136896060134
9296,0.443796914212
9297,0.0130327779289
9298,0.129477535443
9299,0.690444523421
9300,0.598230756329
9301,0.0105252407244
9302,0.00375637851589
9303,0.00923941661508
9304,0.790428327625
9305,0.481291196751
9306,0.575146619877
9307,0.0948891838008
9308,0.146274457287
9309,0.166648581958
9310,0.0757550592079
9311,0.0275138567651
9312,0.468656934839
9313,0.329412647478
9314,0.0780044725882
9315,0.029172044758
9316,0.0505806527989
9317,0.0950685310587
9318,0.00347155660231
9319,0.00189634016361
9320,0.643260818737
9321,0.0596509447352
9322,0.0404564099257
9323,0.537826833148
9324,0.476838760431
9325,0.6602333628
9326,0.0205469998087
9327,0.00787847131069
9328,0.853578012692
9329,0.0144254905457
9330,0.000690726650812
9331,0.0158176135648
9332,0.361227779094
9333,0.194481786207
9334,0.00261108080438
9335,0.000648549908659
9336,0.00297556275693
9337,0.278501791114
9338,0.00101233513352
9339,0.0309365958709
9340,0.00338915051185
9341,0.00864433195403
9342,0.0501672719504
9343,0.619008377644
9344,0.735524220784
9345,0.836379253974
9346,0.0292980372511
9347,0.0369969541427
9348,0.00464638146878
9349,0.0131708488008
9350,0.0102559081875
9351,0.00273011331998
9352,0.00112230022686
9353,0.000523559703977
9354,0.00271032151278
9355,0.0597217240256
9356,0.288679061987
9357,0.010966305866
9358,0.0613323249499
9359,0.395941482547
9360,0.00194074338364
9361,0.0476913430145
9362,0.0211424734076
9363,0.00676732725129
9364,0.00394926941662
9365,0.614191786629
9366,0.00391770970238
9367,0.828724436764
9368,0.138595534297
9369,0.230367456959
9370,0.00256450780976
9371,0.395763438067
9372,0.000697096786008
9373,0.00087600394426
9374,0.00689276965962
9375,0.0166487058369
9376,0.383852454865
9377,0.0129202420591
9378,0.118674702225
9379,0.13731502043
9380,0.000999043961123
9381,0.739768814894
9382,0.184879792369
9383,0.037685666456
9384,0.00843003969653
9385,0.0197788896667
9386,0.501891610177
9387,0.000822428199519
9388,0.488173782627
9389,0.00296096537202
9390,0.121691024971
9391,0.219388268791
9392,0.0903975136462
9393,0.0879392804328
9394,0.484121306089
9395,0.00417269609012
9396,0.00978660279965
9397,0.0367788912037
9398,0.0505146846998
9399,0.00473311182875
9400,0.092509675763
9401,0.195870286309
9402,0.0152667269216
9403,0.00618652251041
9404,0.369303241589
9405,0.177970755971
9406,0.0723532998878
9407,0.0873492089759
9408,0.00212864004757
9409,0.0855638444854
9410,0.0412504325675
9411,0.219381387439
9412,0.0264959491262
9413,0.00193602301015
9414,0.144059916226
9415,0.0367322466273
9416,0.00419638003332
9417,0.0754368768544
9418,0.0358060116268
9419,0.000805487131526
9420,0.345047730727
9421,0.00780373788284
9422,0.125519252045
9423,0.00675571225441
9424,0.00365290440679
9425,0.0019507070262
9426,0.00326429173991
9427,0.0412507297256
9428,0.290358377685
9429,0.229951269717
9430,0.00319393755367
9431,0.430818262238
9432,0.00979987604135
9433,0.0305559192961
9434,0.512221686438
9435,0.00172292164677
9436,0.00146241283442
9437,0.00892976248818
9438,0.00818930058969
9439,0.257064088125
9440,0.0248022399868
9441,0.00130346756064
9442,0.194418493946
9443,0.000131971675756
9444,0.000961296538372
9445,0.0145796442826
9446,0.0163006200158
9447,0.207144771113
9448,0.00448698657329
9449,0.0089321136428
9450,0.0476005021072
9451,0.101971063321
9452,0.0660531492619
9453,0.422347687572
9454,0.00548007023187
9455,0.0202514789666
9456,0.00109421140135
9457,0.000501841670254
9458,0.000911555578272
9459,0.00164536419399
9460,0.025721260292
9461,0.0136440202341
9462,0.000797057947648
9463,0.000563544640588
9464,0.320653295354
9465,0.0123406768611
9466,0.407135042747
9467,0.126127203484
9468,0.000664300864576
9469,0.00493251172171
9470,0.0213596170052
9471,0.000803205186966
9472,0.0116627265237
9473,0.357317075078
9474,0.000936901075806
9475,0.133956770864
9476,0.00732211323115
9477,0.00435117386486
9478,0.0921118661786
9479,0.318198881684
9480,0.371384785647
9481,0.505407424375
9482,0.692217011638
9483,0.00466364919343
9484,0.0805640087616
9485,0.501442305849
9486,0.627801893715
9487,0.000659563972061
9488,0.00121186744793
9489,0.00224310579154
9490,0.000871028510191
9491,0.00379737457099
9492,0.196145460092
9493,0.626651216824
9494,0.224040461577
9495,0.30456438119
9496,0.00526821330441
9497,0.00532554741202
9498,0.172415078692
9499,0.000527910465038
9500,0.0466136229396
9501,0.0156192733871
9502,0.382651756743
9503,0.133028995231
9504,0.00370194573695
9505,0.000235570852951
9506,0.516942645865
9507,0.00721588303942
9508,0.224237981814
9509,0.000452435963558
9510,0.0939276208844
9511,0.0401669831211
9512,0.0129227262559
9513,0.295960339558
9514,0.0746442950689
9515,0.14517088117
9516,0.0335603572984
9517,0.394521265066
9518,0.000782968366269
9519,0.218938170455
9520,0.173883514777
9521,0.209544506798
9522,0.000942274978653
9523,0.484255601368
9524,0.0276080494084
9525,0.766400199994
9526,0.224632721701
9527,0.20055508171
9528,0.023292720349
9529,0.753862222812
9530,0.0195015600831
9531,0.822425452413
9532,0.769731645133
9533,0.249192537563
9534,0.0060558318924
9535,0.191508157255
9536,0.000810270080256
9537,0.0176902289374
9538,0.586265380349
9539,0.197299088433
9540,0.473418707971
9541,0.368659189254
9542,0.093630539815
9543,0.659036865368
9544,0.662255717733
9545,0.0678766599325
9546,0.00878910940139
9547,0.00718250339295
9548,0.432175043959
9549,0.00209188249627
9550,0.640336130271
9551,0.0624484843604
9552,0.00226340057038
9553,0.618610866517
9554,0.377296402239
9555,0.0032953151239
9556,0.00128045896287
9557,0.00801146477901
9558,0.638531841116
9559,0.038999008064
9560,0.00868471744839
9561,0.031572075446
9562,0.000405929646909
9563,0.0243823286059
9564,0.00507482333988
9565,0.00172364793478
9566,0.00514118377777
9567,0.00437378518363
9568,0.000258304278257
9569,0.046371389111
9570,0.584065206691
9571,0.653794578639
9572,0.000516743098534
9573,0.00523235546815
9574,0.036681494572
9575,0.462982703531
9576,0.00137311016658
9577,0.326966872837
9578,0.0260172087193
9579,0.449643598704
9580,0.534369973892
9581,0.00188591085615
9582,0.275806438332
9583,0.00116015871389
9584,0.158942457593
9585,0.247470628103
9586,0.00035474773668
9587,0.000623434968419
9588,0.209987532454
9589,0.519924593873
9590,0.00067260216405
9591,0.0762865284835
9592,0.165668589719
9593,0.00563697643627
9594,0.00844135317515
9595,0.312128201618
9596,0.0327030241594
9597,0.0603985985396
